92609.0   24.627   0.016   24.544627   0.0189   22.746   0.01   22.669895   0.01   21.864  
92661.0   21.492   0.01   21.388271   0.01   20.608   0.01   20.509815   0.01   20.312  
92672.0   23.731   0.01   23.650834   0.01   22.838   0.01   22.769501   0.01   22.537  
92776.0   25.406   0.029   25.162518   0.034   23.015   0.01   22.833836   0.01   21.771  
92783.0   27.753   0.304   27.338186   0.258   28.15   0.256   27.285326   0.1431   26.845  
92788.0   22.107   0.01   21.998881   0.01   21.309   0.01   21.208183   0.01   21.046  
92907.0   21.501   0.01   21.395498   0.01   20.684   0.01   20.588081   0.01   20.456  
92942.0   27.263   0.188   27.138149   0.2086   25.417   0.025   25.355052   0.0289   24.166  
92982.0   24.405   0.013   24.203075   0.0196   23.319   0.01   23.159071   0.01   22.899  
93054.0   26.007   0.047   25.982399   0.0578   25.007   0.014   24.920575   0.0165   24.607  
93183.0   32.486   21.788   29.529184   1.7558   26.205   0.047   26.130633   0.0539   24.837  
93273.0   25.142   0.022   24.785237   0.0199   24.194   0.01   23.890012   0.01   23.722  
93312.0   23.584   0.01   23.497146   0.01   22.562   0.01   22.490841   0.01   22.235  
93356.0   25.397   0.027   25.121447   0.0323   23.099   0.01   22.922435   0.01   21.868  
93442.0   22.72   0.01   22.558692   0.01   20.539   0.01   20.398554   0.01   19.464  
93472.0   -99.9   -99.9   -99.9   -99.9   29.419   0.833   29.180164   0.8303   28.25  
93475.0   25.303   0.025   25.245824   0.0297   24.138   0.01   24.062009   0.01   23.602  
93651.0   24.913   0.018   24.820618   0.0214   23.545   0.01   23.452897   0.01   22.856  
93684.0   25.755   0.039   25.634604   0.0432   24.303   0.01   24.227809   0.01   23.69  
93689.0   26.193   0.061   25.614031   0.0516   23.715   0.01   23.509284   0.01   22.447  
93695.0   26.922   0.121   26.941984   0.1604   24.26   0.01   24.187618   0.01   22.945  
93699.0   28.95   0.745   29.556971   1.6159   27.065   0.093   27.124084   0.1215   25.561  
93709.0   25.87   0.042   25.823188   0.0499   24.368   0.01   24.305974   0.01   23.789  
93711.0   28.868   0.668   28.827747   0.7954   26.342   0.049   26.265519   0.0564   25.04  
93720.0   26.485   0.074   26.433124   0.0875   25.05   0.015   24.996509   0.0175   24.324  
93739.0   21.197   0.01   21.07493   0.01   20.457   0.01   20.342706   0.01   20.233  
93810.0   27.342   0.189   26.703884   0.1478   25.004   0.016   24.756233   0.0176   23.789  
93909.0   27.548   0.21   27.324796   0.2123   25.447   0.021   25.352318   0.0238   24.284  
94168.0   22.752   0.01   22.668645   0.01   22.007   0.01   21.927517   0.01   21.796  
94208.0   26.408   0.069   26.314427   0.0779   24.43   0.01   24.35515   0.01   23.549  
94301.0   25.334   0.028   25.188833   0.0305   24.222   0.01   24.098008   0.01   23.697  
94358.0   25.749   0.039   25.196272   0.029   24.867   0.012   24.327378   0.01   24.549  
94366.0   26.456   0.076   25.97299   0.0606   25.567   0.023   25.264691   0.0219   25.307  
94387.0   -99.9   -99.9   -99.9   -99.9   27.705   0.176   27.401099   0.1643   26.431  
94423.0   26.236   0.06   26.225325   0.0746   24.602   0.01   24.533941   0.0111   23.938  
94430.0   26.129   0.054   26.015963   0.06   23.616   0.01   23.549015   0.01   22.301  
94479.0   24.413   0.012   24.256178   0.0137   23.482   0.01   23.37719   0.01   23.052  
94486.0   22.587   0.01   22.511736   0.01   21.65   0.01   21.579258   0.01   21.337  
94609.0   25.873   0.043   25.781394   0.059   23.243   0.01   23.146471   0.01   21.908  
94644.0   28.078   0.32   28.669293   0.6826   25.684   0.026   25.632132   0.0313   24.448  
94651.0   25.229   0.025   25.179212   0.0343   22.865   0.01   22.762477   0.01   21.635  
94692.0   24.134   0.01   24.053718   0.0103   23.124   0.01   23.057151   0.01   22.725  
94702.0   -99.9   -99.9   -99.9   -99.9   28.826   0.481   28.766679   0.6452   26.222  
94760.0   27.745   0.236   27.582641   0.2499   25.438   0.021   25.282053   0.0226   24.345  
94769.0   22.063   0.01   21.972635   0.01   21.117   0.01   21.036364   0.01   20.693  
94782.0   23.811   0.01   23.694972   0.01   21.872   0.01   21.768778   0.01   20.911  
94783.0   22.44   0.01   22.357757   0.01   21.657   0.01   21.582473   0.01   21.359  
94808.0   23.631   0.01   23.559771   0.01   22.77   0.01   22.69953   0.01   22.462  
95023.0   24.53   0.013   24.426086   0.0157   22.246   0.01   22.146141   0.01   21.024  
95039.0   -99.9   -99.9   -99.9   -99.9   27.774   0.178   27.154717   0.1376   28.185  
95072.0   26.541   0.082   25.87253   0.067   24.865   0.012   24.518391   0.0135   23.601  
95153.0   28.823   0.743   28.964175   1.0452   25.659   0.025   25.583155   0.0294   24.631  
95245.0   23.093   0.01   22.983951   0.01   22.331   0.01   22.211245   0.01   22.072  
95277.0   27.776   0.243   27.30248   0.1955   25.311   0.018   25.221814   0.0203   24.216  
95345.0   22.33   0.01   22.21861   0.01   21.166   0.01   21.057336   0.01   20.703  
95372.0   23.002   0.01   22.840622   0.01   22.226   0.01   22.054707   0.01   21.969  
95436.0   -99.9   -99.9   -99.9   -99.9   27.939   0.208   27.684436   0.2036   26.499  
95518.0   26.652   0.106   25.973593   0.0931   24.941   0.017   24.648877   0.0207   24.232  
95548.0   26.335   0.067   26.210541   0.074   24.518   0.01   24.452277   0.0105   23.775  
95565.0   28.142   0.351   28.012248   0.4038   25.557   0.023   25.470998   0.0272   24.394  
95584.0   27.848   0.292   27.87088   0.3675   25.673   0.029   25.607429   0.034   24.734  
95608.0   27.969   0.304   27.931859   0.363   25.345   0.019   25.268759   0.0222   24.116  
95611.0   22.358   0.01   22.21503   0.01   21.621   0.01   21.483145   0.01   21.414  
95793.0   24.122   0.01   24.02756   0.0105   23.198   0.01   23.116568   0.01   22.84  
95814.0   26.746   0.096   26.697092   0.1141   24.995   0.014   24.927554   0.0158   24.236  
95863.0   23.445   0.01   23.369855   0.01   22.677   0.01   22.605479   0.01   22.431  
95873.0   26.038   0.058   25.781124   0.0717   24.465   0.01   24.311909   0.0134   23.921  
96042.0   25.507   0.03   25.40478   0.0378   23.244   0.01   23.149214   0.01   22.051  
96243.0   21.339   0.01   21.258229   0.01   20.603   0.01   20.528152   0.01   20.384  
96256.0   25.582   0.037   25.473262   0.0426   23.763   0.01   23.671846   0.01   22.947  
96261.0   29.482   1.229   29.053948   1.017   27.267   0.11   27.112158   0.1176   26.128  
96262.0   28.527   0.557   27.802992   0.3528   27.368   0.123   27.081038   0.1161   26.424  
96300.0   25.879   0.044   25.702796   0.047   24.646   0.01   24.544988   0.0113   24.099  
96382.0   26.345   0.065   26.207764   0.0875   23.723   0.01   23.617094   0.01   22.407  
96394.0   24.706   0.016   24.59384   0.0209   22.429   0.01   22.322129   0.01   21.268  
96411.0   25.373   0.027   25.177076   0.0332   23.12   0.01   23.000188   0.01   21.92  
96464.0   24.301   0.01   24.198921   0.0113   22.366   0.01   22.288022   0.01   21.531  
96563.0   27.036   0.127   26.686202   0.1542   24.221   0.01   24.080531   0.01   22.839  
96597.0   25.585   0.034   25.142524   0.0325   24.246   0.01   23.918409   0.01   23.35  
96603.0   25.608   0.036   25.519981   0.0566   23.224   0.01   23.097253   0.01   21.978  
96624.0   25.579   0.033   25.423704   0.0401   23.396   0.01   23.289109   0.01   22.21  
96697.0   21.314   0.01   21.226375   0.01   20.619   0.01   20.538755   0.01   20.429  
96707.0   27.534   0.194   27.457621   0.2243   25.118   0.015   25.029122   0.017   23.906  
96733.0   23.175   0.01   23.073189   0.01   22.334   0.01   22.237367   0.01   22.07  
96749.0   24.782   0.016   24.685692   0.0178   23.764   0.01   23.671769   0.01   23.335  
96765.0   27.0   0.127   26.812707   0.1913   25.167   0.016   24.675804   0.0184   24.258  
96816.0   25.724   0.041   25.648457   0.0514   24.599   0.01   24.511042   0.0119   24.108  
96825.0   24.468   0.012   24.390694   0.0136   23.196   0.01   23.124686   0.01   22.723  
96839.0   23.453   0.01   23.369136   0.01   22.274   0.01   22.190188   0.01   21.826  
96858.0   28.194   0.412   27.6365   0.3035   26.159   0.044   26.084298   0.0511   25.15  
96908.0   25.97   0.05   25.835239   0.0542   24.642   0.011   24.559905   0.0126   24.122  
96949.0   28.49   0.467   28.658205   0.6808   26.023   0.036   25.914502   0.0408   25.013  
97052.0   28.126   0.418   27.712327   0.3529   25.269   0.021   25.20695   0.0247   23.958  
97162.0   25.271   0.027   25.074057   0.028   24.192   0.01   23.969627   0.01   23.794  
97164.0   28.066   0.327   28.043528   0.4   25.218   0.017   25.176519   0.0202   23.961  
97199.0   25.931   0.044   25.815946   0.0496   23.853   0.01   23.769096   0.01   22.822  
97322.0   23.122   0.01   23.044116   0.01   22.253   0.01   22.176634   0.01   21.964  
97376.0   24.545   0.013   24.44977   0.0159   22.347   0.01   22.245021   0.01   21.185  
97377.0   27.165   0.139   27.109445   0.2059   25.441   0.02   25.323748   0.028   24.436  
97408.0   24.403   0.013   24.316622   0.015   23.394   0.01   23.308892   0.01   23.036  
97502.0   23.083   0.01   22.990504   0.01   22.261   0.01   22.174824   0.01   21.966  
97525.0   27.587   0.205   27.459598   0.2251   25.782   0.027   25.638912   0.0296   24.787  
97637.0   23.928   0.01   23.855345   0.01   22.996   0.01   22.925702   0.01   22.658  
97642.0   28.725   0.583   29.047964   0.9808   26.654   0.065   26.527694   0.0717   25.415  
97686.0   22.972   0.01   22.889783   0.01   22.469   0.01   22.389324   0.01   22.311  
97810.0   28.317   0.429   28.449324   0.5963   25.485   0.022   25.426118   0.0251   24.259  
97834.0   27.668   0.245   26.075669   0.1087   26.25   0.044   24.915897   0.0247   25.343  
97905.0   24.211   0.01   24.15406   0.0112   23.326   0.01   23.254914   0.01   22.971  
98025.0   29.411   1.35   28.916894   1.0624   26.794   0.088   26.705286   0.1013   26.125  
98040.0   28.316   0.429   27.227983   0.2059   26.787   0.071   26.197094   0.0539   25.664  
98049.0   26.689   0.09   26.648552   0.1072   24.515   0.01   24.444238   0.0104   23.432  
98062.0   26.401   0.073   26.162124   0.0792   23.97   0.01   23.870263   0.01   22.656  
98214.0   27.848   0.284   28.278378   0.5238   25.802   0.03   25.653336   0.0322   24.98  
98290.0   27.164   0.171   26.994451   0.187   25.192   0.018   25.05516   0.0205   23.947  
98357.0   21.7   0.01   21.588887   0.01   20.832   0.01   20.731165   0.01   20.574  
98457.0   26.624   0.092   26.632919   0.1209   24.115   0.01   24.03109   0.01   22.878  
98593.0   26.913   0.122   26.977663   0.1602   24.513   0.01   24.450855   0.0104   23.266  
98657.0   27.989   0.338   27.856451   0.3719   27.06   0.092   26.853315   0.0949   26.27  
98684.0   24.599   0.013   24.479293   0.0163   22.315   0.01   22.206432   0.01   21.172  
98688.0   29.116   0.958   32.110976   18.7309   26.854   0.083   26.883403   0.1055   25.584  
98694.0   24.624   0.014   24.41903   0.0166   22.658   0.01   22.524445   0.01   21.502  
98830.0   26.403   0.085   26.461443   0.1235   24.081   0.01   23.991855   0.01   22.814  
98842.0   28.793   0.658   28.19446   0.4708   26.741   0.068   26.625914   0.0761   26.063  
98862.0   22.698   0.01   22.511493   0.01   21.923   0.01   21.752523   0.01   21.682  
98956.0   29.523   1.222   28.980788   0.913   26.661   0.065   26.634689   0.0779   25.657  
98968.0   -99.9   -99.9   30.572081   4.4085   28.815   0.467   29.596037   1.1814   26.81  
99021.0   26.853   0.107   26.860036   0.1327   24.547   0.01   24.479088   0.0104   23.312  
99107.0   24.418   0.011   24.210963   0.0132   22.266   0.01   22.1418   0.01   21.101  
99112.0   27.582   0.208   27.416365   0.2198   25.709   0.026   25.641302   0.0301   24.718  
99218.0   27.798   0.248   27.629557   0.2901   25.571   0.022   25.474818   0.0281   24.675  
99237.0   27.783   0.297   28.209975   0.5547   24.805   0.012   24.737971   0.0146   23.512  
99334.0   28.232   0.414   28.18401   0.4908   26.526   0.057   26.418091   0.0634   25.109  
99482.0   26.569   0.081   26.519733   0.0954   24.977   0.013   24.901062   0.0152   24.321  
99527.0   26.379   0.069   26.336853   0.0827   24.694   0.01   24.632117   0.0121   23.985  
99578.0   28.296   0.423   28.297354   0.5254   25.735   0.028   25.65661   0.0323   24.712  
99779.0   24.841   0.019   24.607387   0.0249   23.522   0.01   23.33488   0.01   23.02  
99808.0   24.304   0.01   24.200575   0.011   23.341   0.01   23.26364   0.01   22.938  
99818.0   30.979   5.109   -99.9   -99.9   26.812   0.079   26.780238   0.1045   25.61  
99842.0   23.92   0.01   23.851731   0.01   23.017   0.01   22.94363   0.01   22.694  
99948.0   24.834   0.017   24.729269   0.0216   22.409   0.01   22.302928   0.01   21.131  
100005.0   27.428   0.204   27.256172   0.2175   25.331   0.021   25.248623   0.0241   24.437  
100082.0   24.685   0.014   24.59044   0.0171   23.607   0.01   23.516898   0.01   23.094  
100160.0   25.587   0.038   25.560675   0.0459   23.255   0.01   23.18254   0.01   22.036  
100219.0   26.503   0.079   26.024776   0.0844   24.333   0.01   24.054818   0.01   23.347  
100228.0   26.567   0.096   26.646204   0.1806   23.735   0.01   23.606678   0.01   22.334  
100256.0   26.933   0.115   26.770166   0.1226   25.697   0.026   25.488411   0.0264   24.751  
100264.0   22.964   0.01   22.884352   0.01   22.205   0.01   22.129723   0.01   21.923  
100328.0   23.765   0.01   23.682131   0.01   22.393   0.01   22.31833   0.01   21.829  
100348.0   25.748   0.04   25.5662   0.0527   23.264   0.01   23.125068   0.01   22.003  
100437.0   25.333   0.026   25.268686   0.0302   23.507   0.01   23.441226   0.01   22.754  
100451.0   -99.9   -99.9   -99.9   -99.9   29.801   1.156   29.680112   1.283   27.545  
100454.0   27.92   0.314   27.415342   0.2424   26.137   0.043   25.912585   0.0432   25.014  
100465.0   24.544   0.013   24.429682   0.0205   23.256   0.01   23.0901   0.01   22.798  
100535.0   26.797   0.101   26.679383   0.1126   24.949   0.013   24.867339   0.0149   24.008  
100537.0   27.665   0.279   27.538251   0.3056   26.45   0.063   26.42193   0.0756   25.304  
100562.0   27.674   0.222   27.142205   0.1673   26.017   0.035   25.791187   0.0354   24.929  
100585.0   25.491   0.037   25.311969   0.0418   24.225   0.01   24.051613   0.01   23.775  
100648.0   26.182   0.06   26.052266   0.0883   23.535   0.01   23.40218   0.01   22.25  
100699.0   30.268   2.907   -99.9   -99.9   25.861   0.034   25.752896   0.0472   24.517  
100700.0   30.227   2.603   28.708987   0.8039   27.253   0.111   26.656365   0.0797   26.617  
100715.0   23.949   0.01   23.859169   0.01   23.01   0.01   22.927913   0.01   22.584  
100775.0   25.626   0.034   25.508339   0.0373   24.531   0.01   24.44102   0.01   24.215  
100836.0   26.382   0.067   26.546274   0.1158   23.57   0.01   23.472501   0.01   22.16  
100875.0   28.109   0.334   27.429486   0.2633   25.928   0.032   25.643041   0.036   24.694  
100890.0   22.134   0.01   22.053463   0.01   21.348   0.01   21.273415   0.01   21.024  
100945.0   26.844   0.116   26.908076   0.1565   24.613   0.011   24.539334   0.0131   23.428  
100976.0   24.511   0.013   24.410106   0.0147   23.664   0.01   23.578156   0.01   23.324  
101030.0   28.873   0.739   30.709088   4.9352   26.672   0.065   26.489989   0.068   25.741  
101082.0   24.844   0.017   23.233099   0.0109   23.817   0.01   22.13939   0.01   23.668  
101107.0   27.162   0.142   27.085806   0.163   25.413   0.02   25.339341   0.0228   24.564  
101140.0   24.492   0.013   24.407447   0.0145   23.533   0.01   23.444704   0.01   23.183  
101142.0   26.131   0.066   26.089022   0.0819   23.739   0.01   23.643515   0.01   22.542  
101174.0   25.616   0.037   25.502875   0.0417   24.427   0.01   24.25461   0.01   23.939  
101204.0   26.323   0.067   26.255494   0.078   24.732   0.011   24.661916   0.0126   24.066  
101229.0   25.424   0.028   25.335133   0.0358   23.144   0.01   23.048377   0.01   21.966  
101230.0   28.938   0.748   28.763418   0.7834   26.213   0.042   26.142097   0.0481   24.821  
101250.0   28.663   0.548   28.890692   0.9527   25.607   0.023   25.554854   0.0314   24.371  
101304.0   25.137   0.021   23.83634   0.0139   24.006   0.01   22.692398   0.01   23.745  
101310.0   25.743   0.04   25.504018   0.045   23.52   0.01   23.394536   0.01   22.34  
101328.0   27.439   0.18   27.290392   0.2267   24.23   0.01   24.128169   0.01   22.802  
101409.0   28.053   0.316   27.821963   0.3208   25.644   0.024   25.597431   0.0292   24.333  
101494.0   26.716   0.107   26.119698   0.1095   24.591   0.01   24.389151   0.0141   23.424  
